"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0050818";"regulation of coagulation";"11/472";"76/18496";3,41645156712282e-06;0,000281567178211179;"22875/7035/1906/857/5054/3170/7057/84959/2150/10855/5154";"ENPP4/TFPI/EDN1/CAV1/SERPINE1/FOXA2/THBS1/UBASH3B/F2RL1/HPSE/PDGFA";11
"BP";"GO:0038065";"collagen-activated signaling pathway";"10/472";"62/18496";3,48800746292728e-06;0,00028214104811234;"6098/2321/4233/1277/2043/2044/84959/2047/558/1287";"ROS1/FLT1/MET/COL1A1/EPHA4/EPHA5/UBASH3B/EPHB1/AXL/COL4A5";10
"BP";"GO:0090092";"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway";"24/472";"328/18496";4,11248045148493e-06;0,000326605720219749;"3675/7049/7042/858/857/3209/653/652/10468/4856/7057/2201/2627/3491/26524/51232/1601/654/135228/10370/168667/9241/80139/2297";"ITGA3/TGFBR3/TGFB2/CAV2/CAV1/HOXA13/BMP5/BMP4/FST/NOV/THBS1/FBN2/GATA6/CYR61/LATS2/CRIM1/DAB2/BMP6/CD109/CITED2/BMPER/NOG/ZNF703/FOXD1";24
"BP";"GO:0003206";"cardiac chamber morphogenesis";"14/472";"129/18496";5,49209154184539e-06;0,000428383140263941;"1301/7049/7042/4633/653/57211/7134/652/2627/3491/10370/1482/9241/55742";"COL11A1/TGFBR3/TGFB2/MYL2/BMP5/ADGRG6/TNNC1/BMP4/GATA6/CYR61/CITED2/NKX2-5/NOG/PARVA";14
"BP";"GO:0048608";"reproductive structure development";"23/472";"314/18496";6,40554174940589e-06;0,000483056857395121;"3207/8531/7042/6299/3209/653/4327/652/3293/10468/2295/2627/654/10481/10370/558/63951/8204/5324/64478/9241/7490/7026";"HOXA11/YBX3/TGFB2/SALL1/HOXA13/BMP5/MMP19/BMP4/HSD17B3/FST/FOXF2/GATA6/BMP6/HOXB13/CITED2/AXL/DMRTA1/NRIP1/PLAG1/CSMD1/NOG/WT1/NR2F2";23
"BP";"GO:0090287";"regulation of cellular response to growth factor stimulus";"26/472";"383/18496";6,41421651303045e-06;0,000483056857395121;"3675/7049/55816/858/857/3209/2887/860/652/10468/7057/2201/2627/3491/26524/7424/51232/81792/135228/90993/7498/10370/168667/9241/80139/2297";"ITGA3/TGFBR3/DOK5/CAV2/CAV1/HOXA13/GRB10/RUNX2/BMP4/FST/THBS1/FBN2/GATA6/CYR61/LATS2/VEGFC/CRIM1/ADAMTS12/CD109/CREB3L1/XDH/CITED2/BMPER/NOG/ZNF703/FOXD1";26
"BP";"GO:0001503";"ossification";"29/472";"457/18496";7,0127520761951e-06;0,000518144165984722;"25937/1591/1301/5744/50617/2737/1277/374/653/1490/23314/860/652/26578/4856/8482/2201/3491/7424/51232/81792/654/89780/90993/861/7480/9241/1305/5167";"WWTR1/CYP24A1/COL11A1/PTHLH/ATP6V0A4/GLI3/COL1A1/AREG/BMP5/CTGF/SATB2/RUNX2/BMP4/OSTF1/NOV/SEMA7A/FBN2/CYR61/VEGFC/CRIM1/ADAMTS12/BMP6/WNT3A/CREB3L1/RUNX1/WNT10B/NOG/COL13A1/ENPP1";29
"BP";"GO:0003007";"heart morphogenesis";"21/472";"272/18496";7,22805441388329e-06;0,000518144165984722;"1301/7049/1906/7042/4633/653/57211/7134/652/9645/2627/3491/27063/89780/5308/10370/1482/9241/23768/55742/115701";"COL11A1/TGFBR3/EDN1/TGFB2/MYL2/BMP5/ADGRG6/TNNC1/BMP4/MICAL2/GATA6/CYR61/ANKRD1/WNT3A/PITX2/CITED2/NKX2-5/NOG/FLRT2/PARVA/ALPK2";21
"BP";"GO:0051798";"positive regulation of hair follicle development";"5/472";"12/18496";7,23598766599544e-06;0,000518144165984722;"7042/3872/10468/7480/10855";"TGFB2/KRT17/FST/WNT10B/HPSE";5
"BP";"GO:0033002";"muscle cell proliferation";"20/472";"251/18496";7,46115624187381e-06;0,00052565049136298;"7049/1906/7042/4318/858/652/7099/4856/7057/1012/2627/3606/2047/861/10370/205428/2242/1482/9241/25817";"TGFBR3/EDN1/TGFB2/MMP9/CAV2/BMP4/TLR4/NOV/THBS1/CDH13/GATA6/IL18/EPHB1/RUNX1/CITED2/C3orf58/FES/NKX2-5/NOG/FAM19A5";20
"BP";"GO:0098773";"skin epidermis development";"14/472";"133/18496";7,85259754758989e-06;0,000535301249779337;"56603/7042/4233/3229/3872/10468/2627/2312/3606/135228/7480/10855/2810/5154";"CYP26B1/TGFB2/MET/HOXC13/KRT17/FST/GATA6/FLG/IL18/CD109/WNT10B/HPSE/SFN/PDGFA";14
"BP";"GO:0061458";"reproductive system development";"23/472";"318/18496";7,88388349120909e-06;0,000535301249779337;"3207/8531/7042/6299/3209/653/4327/652/3293/10468/2295/2627/654/10481/10370/558/63951/8204/5324/64478/9241/7490/7026";"HOXA11/YBX3/TGFB2/SALL1/HOXA13/BMP5/MMP19/BMP4/HSD17B3/FST/FOXF2/GATA6/BMP6/HOXB13/CITED2/AXL/DMRTA1/NRIP1/PLAG1/CSMD1/NOG/WT1/NR2F2";23
"BP";"GO:0050878";"regulation of body fluid levels";"26/472";"388/18496";8,0794661426413e-06;0,000535301249779337;"22875/7035/1906/958/10391/3783/857/5054/4879/3170/7099/7057/84959/89780/7498/10630/2150/558/5028/57834/10855/5359/5265/5154/5336/653145";"ENPP4/TFPI/EDN1/CD40/CORO2B/KCNN4/CAV1/SERPINE1/NPPB/FOXA2/TLR4/THBS1/UBASH3B/WNT3A/XDH/PDPN/F2RL1/AXL/P2RY1/CYP4F11/HPSE/PLSCR1/SERPINA1/PDGFA/PLCG2/ANXA8";26
"BP";"GO:2000027";"regulation of animal organ morphogenesis";"11/472";"83/18496";8,2021779039144e-06;0,000535301249779337;"3207/1906/860/652/89780/10370/4982/9241/7490/5154/3217";"HOXA11/EDN1/RUNX2/BMP4/WNT3A/CITED2/TNFRSF11B/NOG/WT1/PDGFA/HOXB7";11
"BP";"GO:0060993";"kidney morphogenesis";"12/472";"99/18496";8,21089371227464e-06;0,000535301249779337;"3207/25937/6299/2737/652/3976/170690/9241/7490/2650/2297/3217";"HOXA11/WWTR1/SALL1/GLI3/BMP4/LIF/ADAMTS16/NOG/WT1/GCNT1/FOXD1/HOXB7";12
"BP";"GO:0060485";"mesenchyme development";"24/472";"342/18496";8,3612222529056e-06;0,000537085570598407;"25937/7049/1906/7042/1277/653/2043/652/3170/2295/8482/8091/1601/89780/10630/5308/10370/9723/1482/9241/80139/7490/677/2297";"WWTR1/TGFBR3/EDN1/TGFB2/COL1A1/BMP5/EPHA4/BMP4/FOXA2/FOXF2/SEMA7A/HMGA2/DAB2/WNT3A/PDPN/PITX2/CITED2/SEMA3E/NKX2-5/NOG/ZNF703/WT1/ZFP36L1/FOXD1";24
"BP";"GO:0003205";"cardiac chamber development";"16/472";"172/18496";8,90898249709998e-06;0,000563977326772938;"1301/7049/7042/6299/3209/4633/653/57211/7134/652/2627/3491/10370/1482/9241/55742";"COL11A1/TGFBR3/TGFB2/SALL1/HOXA13/MYL2/BMP5/ADGRG6/TNNC1/BMP4/GATA6/CYR61/CITED2/NKX2-5/NOG/PARVA";16
"BP";"GO:0014855";"striated muscle cell proliferation";"11/472";"85/18496";1,0355815808971e-05;0,000641164081621285;"7049/7042/858/2627/2047/861/10370/205428/2242/1482/9241";"TGFBR3/TGFB2/CAV2/GATA6/EPHB1/RUNX1/CITED2/C3orf58/FES/NKX2-5/NOG";11
"BP";"GO:0061037";"negative regulation of cartilage development";"7/472";"31/18496";1,04218520593203e-05;0,000641164081621285;"5744/2737/579/2202/652/81792/9241";"PTHLH/GLI3/NKX3-2/EFEMP1/BMP4/ADAMTS12/NOG";7
"BP";"GO:0030879";"mammary gland development";"14/472";"137/18496";1,10714436970278e-05;0,000663077166500384;"9423/857/2737/374/64065/652/1950/89780/7498/7039/6778/3219/64478/80139";"NTN1/CAV1/GLI3/AREG/PERP/BMP4/EGF/WNT3A/XDH/TGFA/STAT6/HOXB9/CSMD1/ZNF703";14
"BP";"GO:0048009";"insulin-like growth factor receptor signaling pathway";"12/472";"102/18496";1,11999756847231e-05;0,000663077166500384;"6098/2321/4233/2887/653/2690/2043/2044/51232/2047/558/3667";"ROS1/FLT1/MET/GRB10/BMP5/GHR/EPHA4/EPHA5/CRIM1/EPHB1/AXL/IRS1";12
"BP";"GO:0001822";"kidney development";"23/472";"325/18496";1,12334501650706e-05;0,000663077166500384;"56603/3207/3675/25937/1906/7042/4318/6299/2737/2043/652/3976/170690/654/168667/8710/9241/7490/2650/54798/5154/2297/3217";"CYP26B1/HOXA11/ITGA3/WWTR1/EDN1/TGFB2/MMP9/SALL1/GLI3/EPHA4/BMP4/LIF/ADAMTS16/BMP6/BMPER/SERPINB7/NOG/WT1/GCNT1/DCHS2/PDGFA/FOXD1/HOXB7";23
"BP";"GO:0097205";"renal filtration";"7/472";"32/18496";1,30487078054575e-05;0,000759956742589842;"3675/4162/1906/10391/54885/2150/55243";"ITGA3/MCAM/EDN1/CORO2B/TBC1D8B/F2RL1/KIRREL1";7
"BP";"GO:0007160";"cell-matrix adhesion";"19/472";"240/18496";1,37835618428423e-05;0,000783992967976016;"3675/960/50509/7205/10232/10391/5054/604/1490/7057/1012/81792/7402/5796/9723/10855/4059/1305/6281";"ITGA3/CD44/COL5A3/TRIP6/MSLN/CORO2B/SERPINE1/BCL6/CTGF/THBS1/CDH13/ADAMTS12/UTRN/PTPRK/SEMA3E/HPSE/BCAM/COL13A1/S100A10";19
"BP";"GO:0071356";"cellular response to tumor necrosis factor";"18/472";"219/18496";1,39360920969777e-05;0,000783992967976016;"8531/1906/958/1277/3875/8970/970/10365/4772/7057/27063/81792/2150/4982/3576/3856/677/837";"YBX3/EDN1/CD40/COL1A1/KRT18/HIST1H2BJ/CD70/KLF2/NFATC1/THBS1/ANKRD1/ADAMTS12/F2RL1/TNFRSF11B/CXCL8/KRT8/ZFP36L1/CASP4";18
"BP";"GO:0007389";"pattern specification process";"29/472";"474/18496";1,39998744281431e-05;0,000783992967976016;"56603/3207/7092/1906/2737/579/653/23314/3213/3229/164781/652/3170/4821/9645/10468/89780/6493/5308/10370/221833/55130/3219/1482/9241/7490/7026/2297/3217";"CYP26B1/HOXA11/TLL1/EDN1/GLI3/NKX3-2/BMP5/SATB2/HOXB3/HOXC13/DAW1/BMP4/FOXA2/NKX2-2/MICAL2/FST/WNT3A/SIM2/PITX2/CITED2/SP8/ARMC4/HOXB9/NKX2-5/NOG/WT1/NR2F2/FOXD1/HOXB7";29
"BP";"GO:0061041";"regulation of wound healing";"14/472";"140/18496";1,42013002877564e-05;0,000785206071606581;"22875/7035/1906/857/5054/3170/301/7057/84959/135228/2150/10855/5154/25817";"ENPP4/TFPI/EDN1/CAV1/SERPINE1/FOXA2/ANXA1/THBS1/UBASH3B/CD109/F2RL1/HPSE/PDGFA/FAM19A5";14
"BP";"GO:0007178";"cell surface receptor protein serine/threonine kinase signaling pathway";"27/472";"426/18496";1,48494384269273e-05;0,000810779338110233;"3675/25937/7049/7042/858/857/3209/653/860/652/10468/4856/7057/2201/2627/3491/26524/51232/5796/1601/654/135228/10370/168667/9241/80139/2297";"ITGA3/WWTR1/TGFBR3/TGFB2/CAV2/CAV1/HOXA13/BMP5/RUNX2/BMP4/FST/NOV/THBS1/FBN2/GATA6/CYR61/LATS2/CRIM1/PTPRK/DAB2/BMP6/CD109/CITED2/BMPER/NOG/ZNF703/FOXD1";27
"BP";"GO:0072006";"nephron development";"15/472";"161/18496";1,66116455672397e-05;0,000895798368366703;"3207/3675/25937/1906/6299/2737/652/3976/170690/8710/9241/7490/54798/2297/3217";"HOXA11/ITGA3/WWTR1/EDN1/SALL1/GLI3/BMP4/LIF/ADAMTS16/SERPINB7/NOG/WT1/DCHS2/FOXD1/HOXB7";15
"BP";"GO:0030326";"embryonic limb morphogenesis";"13/472";"124/18496";1,72452997786648e-05;0,00090755987268925;"56603/3207/5307/7042/6299/3209/2737/5396/860/652/2201/221833/9241";"CYP26B1/HOXA11/PITX1/TGFB2/SALL1/HOXA13/GLI3/PRRX1/RUNX2/BMP4/FBN2/SP8/NOG";13
"BP";"GO:0035113";"embryonic appendage morphogenesis";"13/472";"124/18496";1,72452997786648e-05;0,00090755987268925;"56603/3207/5307/7042/6299/3209/2737/5396/860/652/2201/221833/9241";"CYP26B1/HOXA11/PITX1/TGFB2/SALL1/HOXA13/GLI3/PRRX1/RUNX2/BMP4/FBN2/SP8/NOG";13
"BP";"GO:0060411";"cardiac septum morphogenesis";"10/472";"74/18496";1,77353465124598e-05;0,00092223801864791;"7049/7042/653/652/2627/3491/10370/1482/9241/55742";"TGFBR3/TGFB2/BMP5/BMP4/GATA6/CYR61/CITED2/NKX2-5/NOG/PARVA";10
"BP";"GO:0060443";"mammary gland morphogenesis";"8/472";"46/18496";1,88629155622677e-05;0,000969331943246889;"9423/857/2737/374/64065/652/6778/64478";"NTN1/CAV1/GLI3/AREG/PERP/BMP4/STAT6/CSMD1";8
"BP";"GO:0072001";"renal system development";"23/472";"336/18496";1,91523747713675e-05;0,000972762476759687;"56603/3207/3675/25937/1906/7042/4318/6299/2737/2043/652/3976/170690/654/168667/8710/9241/7490/2650/54798/5154/2297/3217";"CYP26B1/HOXA11/ITGA3/WWTR1/EDN1/TGFB2/MMP9/SALL1/GLI3/EPHA4/BMP4/LIF/ADAMTS16/BMP6/BMPER/SERPINB7/NOG/WT1/GCNT1/DCHS2/PDGFA/FOXD1/HOXB7";23
"BP";"GO:0048012";"hepatocyte growth factor receptor signaling pathway";"9/472";"60/18496";1,97990668233397e-05;0,000994049699820091;"6098/2321/4233/2043/2044/81792/2047/11082/558";"ROS1/FLT1/MET/EPHA4/EPHA5/ADAMTS12/EPHB1/ESM1/AXL";9
"BP";"GO:0001658";"branching involved in ureteric bud morphogenesis";"9/472";"61/18496";2,2707833284444e-05;0,0011144698402972;"3207/6299/2737/652/170690/9241/7490/2297/3217";"HOXA11/SALL1/GLI3/BMP4/ADAMTS16/NOG/WT1/FOXD1/HOXB7";9
"BP";"GO:0060038";"cardiac muscle cell proliferation";"9/472";"61/18496";2,2707833284444e-05;0,0011144698402972;"7049/7042/2627/861/10370/205428/2242/1482/9241";"TGFBR3/TGFB2/GATA6/RUNX1/CITED2/C3orf58/FES/NKX2-5/NOG";9
"BP";"GO:0032331";"negative regulation of chondrocyte differentiation";"6/472";"24/18496";2,4356337311004e-05;0,00118209423749406;"5744/2737/579/2202/652/81792";"PTHLH/GLI3/NKX3-2/EFEMP1/BMP4/ADAMTS12";6
"BP";"GO:0070371";"ERK1 and ERK2 cascade";"22/472";"318/18496";2,46482029437728e-05;0,00118311374130109;"960/6098/1906/2887/2043/1490/652/3976/7099/8482/1950/3491/57007/56034/1601/2047/152110/2150/168667/5028/677/5154";"CD44/ROS1/EDN1/GRB10/EPHA4/CTGF/BMP4/LIF/TLR4/SEMA7A/EGF/CYR61/ACKR3/PDGFC/DAB2/EPHB1/NEK10/F2RL1/BMPER/P2RY1/ZFP36L1/PDGFA";22
"BP";"GO:0071772";"response to BMP";"16/472";"187/18496";2,54032973289142e-05;0,00119313551325481;"3675/7049/857/3209/653/860/652/10468/2627/3491/51232/81792/654/168667/9241/2297";"ITGA3/TGFBR3/CAV1/HOXA13/BMP5/RUNX2/BMP4/FST/GATA6/CYR61/CRIM1/ADAMTS12/BMP6/BMPER/NOG/FOXD1";16
"BP";"GO:0071773";"cellular response to BMP stimulus";"16/472";"187/18496";2,54032973289142e-05;0,00119313551325481;"3675/7049/857/3209/653/860/652/10468/2627/3491/51232/81792/654/168667/9241/2297";"ITGA3/TGFBR3/CAV1/HOXA13/BMP5/RUNX2/BMP4/FST/GATA6/CYR61/CRIM1/ADAMTS12/BMP6/BMPER/NOG/FOXD1";16
"BP";"GO:0002274";"myeloid leukocyte activation";"19/472";"251/18496";2,57966445645018e-05;0,00119872067508238;"10202/4055/1191/9111/5880/1794/301/8291/7099/7057/306/3606/2150/133396/3576/10333/2242/5359/5336";"DHRS2/LTBR/CLU/NMI/RAC2/DOCK2/ANXA1/DYSF/TLR4/THBS1/ANXA3/IL18/F2RL1/IL31RA/CXCL8/TLR6/FES/PLSCR1/PLCG2";19
"BP";"GO:0003279";"cardiac septum development";"12/472";"111/18496";2,65828257644891e-05;0,00120951857228425;"7049/7042/6299/3209/653/652/2627/3491/10370/1482/9241/55742";"TGFBR3/TGFB2/SALL1/HOXA13/BMP5/BMP4/GATA6/CYR61/CITED2/NKX2-5/NOG/PARVA";12
"BP";"GO:0090100";"positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway";"12/472";"111/18496";2,65828257644891e-05;0,00120951857228425;"7049/7042/653/652/7057/2627/3491/1601/654/10370/168667/2297";"TGFBR3/TGFB2/BMP5/BMP4/THBS1/GATA6/CYR61/DAB2/BMP6/CITED2/BMPER/FOXD1";12
"BP";"GO:0001704";"formation of primary germ layer";"13/472";"131/18496";3,10591389681293e-05;0,00139862184549267;"3207/3675/1301/2139/4318/1303/652/2627/1295/8091/89780/9241/3914";"HOXA11/ITGA3/COL11A1/EYA2/MMP9/COL12A1/BMP4/GATA6/COL8A1/HMGA2/WNT3A/NOG/LAMB3";13
"BP";"GO:0007009";"plasma membrane organization";"15/472";"171/18496";3,38610311513038e-05;0,00150923453131525;"23136/7042/858/857/57088/1191/26509/284612/121601/93099/92421/8436/79628/5359/6281";"EPB41L3/TGFB2/CAV2/CAV1/PLSCR4/CLU/MYOF/SYPL2/ANO4/DMKN/CHMP4C/CAVIN2/SH3TC2/PLSCR1/S100A10";15
"BP";"GO:0071902";"positive regulation of protein serine/threonine kinase activity";"12/472";"114/18496";3,47497912291733e-05;0,00153320290999019;"1906/2321/23328/2690/894/7099/7057/8091/152110/10333/205428/5154";"EDN1/FLT1/SASH1/GHR/CCND2/TLR4/THBS1/HMGA2/NEK10/TLR6/C3orf58/PDGFA";12
"BP";"GO:0072088";"nephron epithelium morphogenesis";"10/472";"80/18496";3,54667211103611e-05;0,00153853008049782;"3207/6299/2737/652/3976/170690/9241/7490/2297/3217";"HOXA11/SALL1/GLI3/BMP4/LIF/ADAMTS16/NOG/WT1/FOXD1/HOXB7";10
"BP";"GO:0141091";"transforming growth factor beta receptor superfamily signaling pathway";"25/472";"398/18496";3,55749858356867e-05;0,00153853008049782;"3675/7049/7042/858/857/3209/653/860/652/10468/7057/2201/2627/3491/26524/51232/5796/1601/654/135228/10370/168667/9241/80139/2297";"ITGA3/TGFBR3/TGFB2/CAV2/CAV1/HOXA13/BMP5/RUNX2/BMP4/FST/THBS1/FBN2/GATA6/CYR61/LATS2/CRIM1/PTPRK/DAB2/BMP6/CD109/CITED2/BMPER/NOG/ZNF703/FOXD1";25
"BP";"GO:0008543";"fibroblast growth factor receptor signaling pathway";"13/472";"135/18496";4,26696660265142e-05;0,0018043354347378;"6098/2321/4233/2043/1490/860/7057/2044/2047/90993/558/9241/23768";"ROS1/FLT1/MET/EPHA4/CTGF/RUNX2/THBS1/EPHA5/EPHB1/CREB3L1/AXL/NOG/FLRT2";13
"BP";"GO:0051965";"positive regulation of synapse assembly";"9/472";"66/18496";4,33019546213408e-05;0,0018043354347378;"79953/27286/40/347902/2895/2047/139065/23768/3556";"SYNDIG1/SRPX2/ASIC2/AMIGO2/GRID2/EPHB1/SLITRK4/FLRT2/IL1RAP";9
"BP";"GO:0003151";"outflow tract morphogenesis";"10/472";"82/18496";4,40361154790275e-05;0,0018043354347378;"7049/1906/7042/652/2627/5308/10370/1482/9241/55742";"TGFBR3/EDN1/TGFB2/BMP4/GATA6/PITX2/CITED2/NKX2-5/NOG/PARVA";10
"BP";"GO:0072028";"nephron morphogenesis";"10/472";"82/18496";4,40361154790275e-05;0,0018043354347378;"3207/6299/2737/652/3976/170690/9241/7490/2297/3217";"HOXA11/SALL1/GLI3/BMP4/LIF/ADAMTS16/NOG/WT1/FOXD1/HOXB7";10
"BP";"GO:0030509";"BMP signaling pathway";"15/472";"175/18496";4,43067417673403e-05;0,0018043354347378;"3675/7049/857/3209/653/860/652/10468/2627/3491/51232/654/168667/9241/2297";"ITGA3/TGFBR3/CAV1/HOXA13/BMP5/RUNX2/BMP4/FST/GATA6/CYR61/CRIM1/BMP6/BMPER/NOG/FOXD1";15
"BP";"GO:0060395";"SMAD protein signal transduction";"11/472";"99/18496";4,44218930454809e-05;0,0018043354347378;"25937/7049/7042/653/860/652/4856/1601/654/168667/9241";"WWTR1/TGFBR3/TGFB2/BMP5/RUNX2/BMP4/NOV/DAB2/BMP6/BMPER/NOG";11
"BP";"GO:0072073";"kidney epithelium development";"14/472";"155/18496";4,46126893204402e-05;0,0018043354347378;"3207/25937/1906/6299/2737/2043/652/3976/170690/168667/9241/7490/2297/3217";"HOXA11/WWTR1/EDN1/SALL1/GLI3/EPHA4/BMP4/LIF/ADAMTS16/BMPER/NOG/WT1/FOXD1/HOXB7";14
"BP";"GO:0042476";"odontogenesis";"13/472";"136/18496";4,61042554101539e-05;0,00184344416369621;"1906/7042/5054/2737/1277/64065/860/652/64919/10468/2627/5308/4982";"EDN1/TGFB2/SERPINE1/GLI3/COL1A1/PERP/RUNX2/BMP4/BCL11B/FST/GATA6/PITX2/TNFRSF11B";13
"BP";"GO:0001649";"osteoblast differentiation";"19/472";"262/18496";4,64237312286134e-05;0,00184344416369621;"25937/1591/5744/2737/1277/374/23314/860/652/8482/2201/3491/7424/51232/654/89780/90993/7480/9241";"WWTR1/CYP24A1/PTHLH/GLI3/COL1A1/AREG/SATB2/RUNX2/BMP4/SEMA7A/FBN2/CYR61/VEGFC/CRIM1/BMP6/WNT3A/CREB3L1/WNT10B/NOG";19
"BP";"GO:0051962";"positive regulation of nervous system development";"20/472";"285/18496";4,69074706186324e-05;0,00184587235731699;"9423/79953/27286/2737/40/2043/4821/3976/8482/347902/7424/2895/89780/2047/139065/5324/23768/3556/7052/10215";"NTN1/SYNDIG1/SRPX2/GLI3/ASIC2/EPHA4/NKX2-2/LIF/SEMA7A/AMIGO2/VEGFC/GRID2/WNT3A/EPHB1/SLITRK4/PLAG1/FLRT2/IL1RAP/TGM2/OLIG2";20
"BP";"GO:0002040";"sprouting angiogenesis";"16/472";"197/18496";4,79486808712921e-05;0,00186924576605737;"7049/27286/2321/652/10365/301/23670/7057/1012/7424/90993/11082/168667/9723/55742/7052";"TGFBR3/SRPX2/FLT1/BMP4/KLF2/ANXA1/CEMIP2/THBS1/CDH13/VEGFC/CREB3L1/ESM1/BMPER/SEMA3E/PARVA/TGM2";16
"BP";"GO:0060349";"bone morphogenesis";"11/472";"100/18496";4,87852603778709e-05;0,00186924576605737;"56603/3207/2737/1277/2690/860/652/654/10370/85301/1305";"CYP26B1/HOXA11/GLI3/COL1A1/GHR/RUNX2/BMP4/BMP6/CITED2/COL27A1/COL13A1";11
"BP";"GO:0060419";"heart growth";"11/472";"100/18496";4,87852603778709e-05;0,00186924576605737;"7049/1906/7042/2627/861/10370/205428/2242/1482/9241/7490";"TGFBR3/EDN1/TGFB2/GATA6/RUNX1/CITED2/C3orf58/FES/NKX2-5/NOG/WT1";11
"BP";"GO:0034612";"response to tumor necrosis factor";"18/472";"241/18496";4,99274357849966e-05;0,00188607225646901;"8531/1906/958/1277/3875/8970/970/10365/4772/7057/27063/81792/2150/4982/3576/3856/677/837";"YBX3/EDN1/CD40/COL1A1/KRT18/HIST1H2BJ/CD70/KLF2/NFATC1/THBS1/ANKRD1/ADAMTS12/F2RL1/TNFRSF11B/CXCL8/KRT8/ZFP36L1/CASP4";18
"BP";"GO:0060343";"trabecula formation";"6/472";"27/18496";5,01958679578983e-05;0,00188607225646901;"7049/1277/57211/2201/7480/1482";"TGFBR3/COL1A1/ADGRG6/FBN2/WNT10B/NKX2-5";6
"BP";"GO:0050680";"negative regulation of epithelial cell proliferation";"15/472";"177/18496";5,05197925839913e-05;0,00188607225646901;"7049/7042/2321/858/857/652/7057/2627/5796/1601/135228/7498/7480/2810/7026";"TGFBR3/TGFB2/FLT1/CAV2/CAV1/BMP4/THBS1/GATA6/PTPRK/DAB2/CD109/XDH/WNT10B/SFN/NR2F2";15
"BP";"GO:0072080";"nephron tubule development";"11/472";"101/18496";5,3511951754403e-05;0,00198084919714604;"3207/25937/6299/2737/652/3976/170690/9241/7490/2297/3217";"HOXA11/WWTR1/SALL1/GLI3/BMP4/LIF/ADAMTS16/NOG/WT1/FOXD1/HOXB7";11
"BP";"GO:0001570";"vasculogenesis";"10/472";"84/18496";5,43124987061005e-05;0,001989518757451;"7049/857/3209/84700/57007/7498/10370/1482/7490/677";"TGFBR3/CAV1/HOXA13/MYO18B/ACKR3/XDH/CITED2/NKX2-5/WT1/ZFP36L1";10
"BP";"GO:0007173";"epidermal growth factor receptor signaling pathway";"14/472";"158/18496";5,50827607554948e-05;0,001989518757451;"9052/6098/4318/2321/4233/374/2202/2043/1950/1012/2044/2047/7039/558";"GPRC5A/ROS1/MMP9/FLT1/MET/AREG/EFEMP1/EPHA4/EGF/CDH13/EPHA5/EPHB1/TGFA/AXL";14
"BP";"GO:0060675";"ureteric bud morphogenesis";"9/472";"68/18496";5,51125846271912e-05;0,001989518757451;"3207/6299/2737/652/170690/9241/7490/2297/3217";"HOXA11/SALL1/GLI3/BMP4/ADAMTS16/NOG/WT1/FOXD1/HOXB7";9
"BP";"GO:0008360";"regulation of cell shape";"13/472";"139/18496";5,78928463596772e-05;0,00207275371228746;"23136/79784/11135/5880/301/93663/4478/152273/10630/5028/9723/2242/55742";"EPB41L3/MYH14/CDC42EP1/RAC2/ANXA1/ARHGAP18/MSN/FGD5/PDPN/P2RY1/SEMA3E/FES/PARVA";13
"BP";"GO:0071219";"cellular response to molecule of bacterial origin";"18/472";"244/18496";5,8638870064307e-05;0,00208239499545442;"4318/958/5054/23328/57088/7099/3394/27063/4314/3606/654/114548/558/3576/10333/1604/80380/5336";"MMP9/CD40/SERPINE1/SASH1/PLSCR4/TLR4/IRF8/ANKRD1/MMP3/IL18/BMP6/NLRP3/AXL/CXCL8/TLR6/CD55/PDCD1LG2/PLCG2";18
"BP";"GO:0038127";"ERBB signaling pathway";"15/472";"180/18496";6,12730091479269e-05;0,00214436866376831;"9052/6098/4318/2321/4233/374/2202/2043/1950/1012/2044/2047/7039/558/79628";"GPRC5A/ROS1/MMP9/FLT1/MET/AREG/EFEMP1/EPHA4/EGF/CDH13/EPHA5/EPHB1/TGFA/AXL/SH3TC2";15
"BP";"GO:0030199";"collagen fibril organization";"9/472";"69/18496";6,19686444440867e-05;0,00214436866376831;"7092/1301/50509/7042/1277/1303/4016/81792/5352";"TLL1/COL11A1/COL5A3/TGFB2/COL1A1/COL12A1/LOXL1/ADAMTS12/PLOD2";9
"BP";"GO:0072171";"mesonephric tubule morphogenesis";"9/472";"69/18496";6,19686444440867e-05;0,00214436866376831;"3207/6299/2737/652/170690/9241/7490/2297/3217";"HOXA11/SALL1/GLI3/BMP4/ADAMTS16/NOG/WT1/FOXD1/HOXB7";9
"BP";"GO:0009612";"response to mechanical stimulus";"17/472";"223/18496";6,23477152698202e-05;0,00214436866376831;"1301/1906/6507/958/40/1277/3736/4055/51761/7099/7057/27063/654/63895/10370/5028/8061";"COL11A1/EDN1/SLC1A3/CD40/ASIC2/COL1A1/KCNA1/LTBR/ATP8A2/TLR4/THBS1/ANKRD1/BMP6/PIEZO2/CITED2/P2RY1/FOSL1";17
